date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-09-28,0.8502626413613642,6.999835033178276,9.433951925875586,7.015409498985759,-0.020011956502676467,1.7603132823974823,2.215070843520874,6.578344648742988,7.014791482856208,31.285600841528076,7.532139895434155,0.6524695902427352,0.32564806906010846,17.830906353661007,0.2070807576074658
2020-09-29,0.8803928699104396,7.0237010547043575,9.457007250379277,7.052083392147588,0.0004534570036859975,1.7489961629037465,2.226048722299503,6.607207978971063,6.987112139249489,31.25995848626373,7.533266017983657,0.6331177905876315,0.33286028247081473,17.81965697898948,0.22549164002796843
2020-09-30,0.886883524816634,7.0324174657613545,9.5113284296518,7.07628537240492,0.004525821739638616,1.7285845075230821,2.2366309736779915,6.616572863161166,6.974374375024151,31.21889767273269,7.563552357070194,0.6096776632074902,0.3569021972317647,17.830619525534935,0.23641032431559877
2020-10-01,0.8759160363912127,7.025345784212342,9.52913286503888,7.071757726864418,0.03233280650350636,1.740217694178923,2.2249735783048306,6.6363548357627,6.963059590998044,31.185435450090928,7.554418430196393,0.5981503370503511,0.3650415005203338,17.845491891277437,0.22351244171215043
2020-10-02,0.8948241425129215,6.987787424071094,9.56753637662169,7.064159712150913,0.009316453996575831,1.7425295523142257,2.2584292403619024,6.690767647186167,6.95578534855648,31.163931259739776,7.561386659547793,0.6150802586787614,0.3777729486468908,17.866607862974334,0.2604664598479172
2020-10-03,0.9023610103319645,6.985550430255092,9.604353040438673,7.070190942460389,0.051536893833846166,1.7226481573135863,2.2700826590568575,6.716815376849362,6.9452800138189765,31.125041209881438,7.561989273694366,0.603825769908766,0.4048475129521371,17.837592232666715,0.25983488839858393
2020-10-04,0.9049666558507475,6.9911129152556395,9.642836179664704,7.0621571117386654,0.04786625848103768,1.7105695553974203,2.2639227866277865,6.779100734925854,6.903556130996314,31.109322747092722,7.564278229570112,0.5901607618154928,0.4169548512416876,17.857307345988172,0.26330345346591033
2020-10-05,0.9006591131317987,6.97286020843837,9.662210384550448,7.069991084779296,0.03914378763541748,1.7447643808548767,2.2548001770263437,6.827967682676938,6.852823120119801,31.08538971603914,7.573173563163343,0.5808642505275337,0.43202723079750044,17.83255395368371,0.2743164552978355
2020-10-06,0.893887859159703,6.9713126131902685,9.692608959115095,7.083406739223904,0.04214970544402291,1.7594734607880087,2.2843650122063512,6.8464972072848,6.824327974108877,31.074992978874032,7.587110104612302,0.5674989460750217,0.428084907463566,17.846483693191093,0.2754330096567665
2020-10-07,0.9008786779343432,6.953965563471271,9.691149048007908,7.090319595605843,0.04168926108231347,1.7716302949539278,2.282581742088123,6.864377971480525,6.773396420447375,31.056227195905947,7.6145011431117915,0.5570496428313667,0.41661663907949714,17.872021235454874,0.2908927628448913
2020-10-08,0.9058907878445461,6.899955097253121,9.700324736256901,7.095942121771104,0.04315480067201875,1.7764856442985246,2.3081791933994875,6.876496024268339,6.739282183772402,31.011894447459213,7.6310633359544955,0.5408582227372513,0.4098109253876575,17.871539575848256,0.30324621479005726
2020-10-09,0.8912106205190371,6.887340296193274,9.71245529273742,7.0943322757635165,0.046789855766237586,1.771375834290884,2.307254903357835,6.890551162169427,6.664450157880664,30.975666968676695,7.6429070991351775,0.5378536815147069,0.40995011598705133,17.873979117483188,0.3092070878779157
2020-10-10,0.8765154995650541,6.887736199244028,9.721978329392837,7.116887073546412,0.04822743185050427,1.7947086944616826,2.3256939149437024,6.91566114170664,6.641252402690485,30.921003884171526,7.650147208507236,0.5268654380823011,0.3953262370056063,17.870249462893383,0.3045778438299692
2020-10-11,0.8900881615922042,6.9073120265649415,9.748604172886441,7.150412699917279,0.03868570610103106,1.8009547285445757,2.3446942869181773,6.930596906015311,6.594999041006511,30.886133921693137,7.640033653263942,0.510008789609774,0.4308401769446353,17.875218771685354,0.31463289859691485
2020-10-12,0.9143740839277535,6.893086238369794,9.768406064602889,7.166612684065701,0.03742895081292659,1.8323822633710392,2.357425703879884,6.955727572693886,6.521259723665959,30.86565933648231,7.679143680594124,0.5151261574512519,0.4264593879260488,17.866726321356477,0.32452772523959594
2020-10-13,0.8996033243396313,6.853124022426656,9.769672048038265,7.169553352706474,0.03298690015825542,1.8233375401867142,2.36579645030407,6.986903955051004,6.468856335815458,30.839332250218813,7.68559520225981,0.5101458329760024,0.46281443126764044,17.83212420987937,0.29941005919894903
2020-10-14,0.9212355115626834,6.839272890732808,9.770668615974891,7.2048122034427555,0.02718668519284904,1.84723264845319,2.355855433818258,7.021542516440664,6.4102961025899665,30.782475158029193,7.6951563861031085,0.50532595438463,0.4703077833737072,17.81709287033302,0.2903379576898756
2020-10-15,0.9122175406830102,6.840469989107962,9.795602805619842,7.233789478247866,0.02436652886687483,1.8406102549642736,2.3713469660425956,7.066186722865447,6.354665890187593,30.742935587192527,7.68812565553066,0.5222915876867381,0.48757114598691814,17.802262682633362,0.29510313373862973
2020-10-16,0.9124023153984511,6.800872764770183,9.8231178277651,7.270904955642209,0.03050203483261668,1.8379154953388162,2.401024021435207,7.106679371490535,6.322916562339369,30.720160175431882,7.687463077746637,0.528201229646438,0.48986507218306047,17.80499586006614,0.3012912970182674
2020-10-17,0.9135255542429295,6.816826703452392,9.842305336204179,7.282220735723963,0.02567058843022636,1.8906572949838436,2.4287219945852168,7.161232931647159,6.255268654159018,30.696543431435398,7.706456878493841,0.5246799576067573,0.4846370113743501,17.79586433019648,0.32868611229000494
2020-10-18,0.9408656408917505,6.804294088303791,9.858157420737154,7.269930978970986,0.005699064433098751,1.8904414657958017,2.4598655619942607,7.196563468465286,6.2306416412764305,30.656106920437093,7.733489585557135,0.5300157368564591,0.49955020810530626,17.776614136432183,0.31068010482793
2020-10-19,0.9270825772234467,6.807348345913058,9.892616254423219,7.266137450104465,0.010074312560739566,1.8786629829753685,2.455495456680937,7.220818236202811,6.1761880443685655,30.630664205886678,7.7253289966043885,0.5345698150204033,0.4775987558567131,17.79213743112139,0.32298878373705875
2020-10-20,0.9175115401157306,6.7355550439341485,9.89803189606472,7.28865523658624,0.011424406862932987,1.8843428568688585,2.4503396404740214,7.255039312839942,6.089359184529147,30.59158650174443,7.717635437000143,0.5207430728801004,0.4569446876329711,17.816500097707223,0.3422686281591673
2020-10-21,0.9142710597601758,6.703490126550666,9.892250826708654,7.285856887414074,0.0166671514191583,1.9059484498967476,2.4744342367283663,7.277714074950848,6.046737224296752,30.537443120374736,7.730463481630006,0.5288321314832412,0.4414633565544523,17.80482544896166,0.35575988547229787
2020-10-22,0.9153632777852941,6.669857720154102,9.899524372500746,7.311986442725379,0.006604333399303644,1.902255707908854,2.5013395795442728,7.298282190765108,5.987132466082271,30.524539688518313,7.73674860355219,0.5015144333987077,0.45075471689713836,17.786543799270536,0.3381758367170964
2020-10-23,0.9054447241016664,6.6532342182558954,9.904871444677473,7.335178834645044,0.012029431332128415,1.9298333400601997,2.505441789472057,7.330634645708801,5.961227843705638,30.51909832913636,7.740275617707416,0.4922271463149356,0.46214477790641,17.805231127501003,0.3750176100439754
2020-10-24,0.9007526588036852,6.628507456411192,9.904166446104336,7.3469867102098245,0.011230084977888027,1.933936007336316,2.5162383447382295,7.368671549583456,5.940245514520875,30.500706932573383,7.757837755342815,0.48427621424757206,0.4743305524518769,17.817189298158528,0.381547439865285
2020-10-25,0.8936713207545889,6.607596774714425,9.886765185959577,7.339028463607214,0.02208596002433423,1.9346499378309563,2.524145549885505,7.406855076606796,5.9004963896459035,30.480246855053014,7.751402969866322,0.4690805674170227,0.4907707113839683,17.81659041364427,0.3906907865464281
2020-10-26,0.9081628588331095,6.579647815993346,9.888750009589263,7.346125794328596,0.02416691813044096,1.9333880608456189,2.560661075918423,7.43300120019438,5.894117594683892,30.511386594874956,7.7552051170998375,0.4395111706373244,0.5376076058367633,17.82217041105413,0.3910461202570359
2020-10-27,0.8882911496935357,6.575049023713571,9.887229442144115,7.358747691754633,0.038385543593942945,1.9479642815986682,2.588940153530954,7.427136261595247,5.894245347398286,30.49683185501774,7.757095289488718,0.4225774775488007,0.546744230411308,17.803488402581664,0.38804652686734825
2020-10-28,0.8761892626838979,6.54339829861811,9.921533269646483,7.367629387467835,0.03681105048657116,1.9446334602012463,2.5836231380462777,7.461113461010957,5.880197918209726,30.48388511063878,7.761949445150686,0.4323048405961862,0.5450974487204688,17.802689728463648,0.3944944965112754
2020-10-29,0.8598990643131296,6.496380100868414,9.939829529252176,7.380657812578833,0.048129135922388856,1.9621223613662642,2.557381686886,7.4708282857985635,5.8407801118745155,30.507664695200003,7.801333929614998,0.4481989280386722,0.5561525986072708,17.79788542469744,0.39308767680180523
2020-10-30,0.8387922301527291,6.48821195499372,9.963053776248685,7.3759912259613705,0.07433320693891232,1.9759751399255785,2.570946532309328,7.481323364964737,5.8290514092184935,30.52293462030997,7.795892798746766,0.4204458138498609,0.5550964873711248,17.769628566001522,0.4016797580316168
2020-10-31,0.8434114320686785,6.4698332143383785,9.97373170528283,7.362183710205001,0.07138301337710615,1.980756337529624,2.5453165512867395,7.502324868076202,5.7993069730430555,30.52834038116127,7.796399861267475,0.41158776099685995,0.5587133025225607,17.73900896413358,0.3918575389097617
2020-11-01,0.8725328138417241,6.464383340197615,9.967464317183547,7.357938277934789,0.07223722001358154,1.9916698364071581,2.5339356778287128,7.510351852103943,5.768321508446993,30.55055715592997,7.7840657477177535,0.39058680663958045,0.567330621489041,17.721629957566666,0.39378126652324014
2020-11-02,0.8743184939389563,6.433131078308294,9.956750963220832,7.390911242671301,0.044681648837398315,2.0049725267571334,2.5211819018385055,7.52093010361566,5.737144410937744,30.549148540794217,7.779036163819572,0.3689797558432102,0.576592076807402,17.716442841063024,0.40599397400661985
2020-11-03,0.8965094208648849,6.396814035295712,9.95083869284117,7.397147398646617,0.04609768362018059,2.0150894522175555,2.5457988792844475,7.522234267917522,5.7185386004927015,30.559978537885947,7.756547287043967,0.3810193627936978,0.5672976700462636,17.678788998328372,0.39990876473160497
2020-11-04,0.8982993183744498,6.375962846514446,9.956002491096436,7.431236341173401,0.03490532374297956,2.0365818586597975,2.569398359710434,7.541339219492074,5.70214697028398,30.541051922567423,7.751238926416396,0.3733206796445711,0.5789011389796266,17.616385177062313,0.4109098225722799
2020-11-05,0.8908225223590427,6.359150680642938,9.958698583120173,7.441111204011256,0.035759176780613446,2.018275743212367,2.5862056028656015,7.5865767074350945,5.693126721183771,30.567915791762893,7.724328722752233,0.36281497097906057,0.5767381019747565,17.574872348800636,0.3986965774629131
2020-11-06,0.8511701746184137,6.386028490279741,9.94113670653323,7.462422709218678,0.010379659014190992,2.0309700306179597,2.583664595681809,7.568569257903485,5.646417124493317,30.602763114821492,7.709201945919975,0.3687392845343889,0.5835280827579555,17.554815588721286,0.41849473598543413
2020-11-07,0.8511510016270676,6.396707309751957,9.957368521881138,7.484344449919223,0.030186590482904743,2.048604108544176,2.592983110379789,7.584386922315909,5.660062282177925,30.637042168570762,7.720851782358417,0.35124798242127153,0.5601336358247024,17.554743939457236,0.42222805628168286
2020-11-08,0.8470170617612043,6.388925669483646,9.936911803457184,7.483163569870967,0.028610358892740346,2.032270663075993,2.6043461855606007,7.61016145072085,5.659289460555463,30.65658942309381,7.6982224856657275,0.31079230306096745,0.5754172720492501,17.523329313959866,0.42093348517380746
2020-11-09,0.8485360086905993,6.389436225432893,9.932035762677687,7.486529032469748,0.04382183089886141,2.0395584930602624,2.6303581424801905,7.603473406508855,5.66283598929108,30.67820818675843,7.688153539642445,0.27278034845819166,0.568915156726111,17.50990156756744,0.44806923138152227
2020-11-10,0.8384830638339392,6.3808171600607695,9.964750869827819,7.5006368755178245,0.04251514977647247,2.046430032209594,2.6369148558660993,7.628005389902329,5.689965836049433,30.71883725113871,7.700458029436336,0.286831791070248,0.576192174973816,17.507196983057675,0.46341760120897163
2020-11-11,0.8275862302434721,6.371562545598805,9.962825900757373,7.5116618398663695,0.022516653047088938,2.0324344305712985,2.603556308205173,7.642824733368991,5.657792924913317,30.744193191502053,7.693718971675741,0.3092722714432617,0.5483536708206768,17.474014267564993,0.41988592003114833
2020-11-12,0.8186094453297653,6.362133938157381,10.00655392951883,7.513645242694472,0.011699848152879468,2.043714536818425,2.6401008989485333,7.630865532640931,5.663746398092446,30.72391759239789,7.697871907696091,0.31785146388518143,0.539498797644073,17.486181706743878,0.4423274613954254
2020-11-13,0.8136122692635871,6.334437175826922,10.033849480049843,7.53771920066825,0.02678732980418914,2.0449689588151836,2.6448039829574466,7.63483424176232,5.6881671430142875,30.694814392999707,7.730022270403989,0.28700813656011986,0.5174961953938119,17.50644538861544,0.42965398431461876
2020-11-14,0.8349357773904768,6.329863835426286,10.022145386798318,7.55073152097996,0.03447083569814325,2.0567767517241498,2.6430844846117925,7.642437816128513,5.670100498607587,30.68720051408507,7.708249774047312,0.28814776131873315,0.5052878529241354,17.48241247445013,0.41221551318599553
2020-11-15,0.8330692236523082,6.325183292241518,10.040685778562004,7.57439161181179,0.04424735675906732,2.052750504442501,2.6840089861975662,7.647828390711267,5.680734076576443,30.66646407791344,7.725987927893584,0.2615776618655727,0.4996618951766509,17.442393305614782,0.41603797484412325
2020-11-16,0.8300038700465869,6.31959025326297,10.039386578493708,7.572007731470027,0.06232552094385113,2.0563402384931355,2.705114953976347,7.649049160344356,5.711072502060238,30.6599399589184,7.7386578075136905,0.2554899218222171,0.5128179297768222,17.43494059160822,0.4245252648728723
2020-11-17,0.820086066888413,6.313024129087928,10.041548694278381,7.5609971805852645,0.05764486427379694,2.0532861083501914,2.705981157322942,7.671644435366193,5.7075419871104875,30.67231049892734,7.732298546830728,0.23682772165151506,0.5420349424603682,17.418796203290537,0.4343534790819639
2020-11-18,0.8096655195397287,6.299747524356418,10.068029761608708,7.567569956236534,0.036858054224756256,2.0372406110509904,2.720795251273339,7.66625516001687,5.724346906613444,30.665640260411745,7.733364533533943,0.2398792148495869,0.5364668310564247,17.391385584661144,0.41040763168878724
2020-11-19,0.8055010963280269,6.3095048478110645,10.100568630738932,7.5750801371837175,0.008940441222994915,2.0348672466110442,2.727293099763792,7.674673528543289,5.736191871571438,30.653813413307972,7.742478914304581,0.21105254653337951,0.5442989276718242,17.385685331903346,0.4036677119888647
2020-11-20,0.7921594770141439,6.303088546211517,10.110763379987956,7.581717258845118,0.010603451961080024,2.036792936979381,2.7200910403636214,7.665149309419392,5.74581210531718,30.630737777547996,7.714264971207099,0.20129507941671249,0.547930004146642,17.387544413651746,0.3838656138752053
2020-11-21,0.7722369387725243,6.296705974389911,10.152779176389059,7.582938021719304,0.030667019196637568,2.0174426382832995,2.731329122270492,7.644882715565456,5.774614700114974,30.605162764043534,7.719855205946251,0.22189169276592138,0.5578079989202293,17.37512161361737,0.375195249005194
2020-11-22,0.769149367962445,6.274002210582224,10.173363697748007,7.594479456685457,0.02805581112717249,2.016276876976054,2.733434608571336,7.631424554570749,5.791221163391601,30.581841302116178,7.750713220357686,0.2129609602577979,0.5574058093468338,17.359231244868003,0.3716089427047251
2020-11-23,0.7663966289254935,6.2723212669632735,10.210113810100891,7.592552753644885,0.023721184347620574,1.9898039930053613,2.7362914796401525,7.647752133230491,5.802762483238123,30.60839375523261,7.75597356671047,0.2399835464550941,0.5420079070164406,17.301578777564547,0.3321703404631701
2020-11-24,0.7656520732607075,6.280536824589311,10.24404486947406,7.574766105262735,0.0327565882065538,1.9868975682054162,2.7469675061225205,7.689591014669422,5.799464795571403,30.620817035999536,7.797689858949761,0.23523397481617309,0.5523920045692559,17.281192534855855,0.3315995170771622
2020-11-25,0.7596416804477107,6.28545366017864,10.272679170916435,7.554199886049523,0.03534578210868361,1.9696564774472085,2.7515490057577647,7.686575623362444,5.803785879961602,30.650669356762606,7.794691772049041,0.21326782442001999,0.5518105117652864,17.231937279798846,0.32983283841386224
2020-11-26,0.7530502400189385,6.278783656992728,10.292806707206156,7.546055622256908,0.028180937938519994,1.962549672713027,2.7530864480428607,7.701244157989014,5.811924458757544,30.685525255674346,7.7749585320946935,0.227299796616158,0.5408336480515499,17.18169323689865,0.33291087352248594
2020-11-27,0.7513986631151449,6.28714606651621,10.299335308268065,7.523004563244711,0.027985507541927735,1.96424293565266,2.771886168575457,7.721007589758409,5.784462331346962,30.71984030445273,7.75924121257603,0.20687544579472175,0.5487166382967062,17.140004542119247,0.32429420586507635
2020-11-28,0.7428177731758953,6.287048766474132,10.32367014833179,7.531377610812286,0.04094985113794635,1.9471216744549793,2.784607008927686,7.737661447745207,5.808743338914796,30.739488209590586,7.732017515417349,0.2233224180439683,0.537068836635068,17.120748858887634,0.3170113854563749
2020-11-29,0.7291608381307675,6.2685452389747045,10.35938466541157,7.506491312361481,0.0354772352629314,1.9375243112431781,2.80879166088731,7.732804346365693,5.84047081867519,30.7847988730401,7.704392352326798,0.2414059767069041,0.5371511792211809,17.086813188335338,0.3242354908685509
2020-11-30,0.7227802062772622,6.266364530438747,10.384711846541625,7.5092965836301415,0.04283185662788782,1.9349683778708555,2.8097935682253445,7.7312013801738795,5.871916623488483,30.83175414410612,7.684112942859539,0.24050790321060234,0.518816082351417,17.037909560758536,0.33646659776622456
2020-12-01,0.7225766359879241,6.269056971356955,10.423558593586197,7.5057111513876995,0.04010779231947211,1.9105980023187368,2.8193460452167476,7.73387967627714,5.87671819145096,30.874149007773408,7.670620022101287,0.2626567276572727,0.5235758150855205,17.006911829283677,0.29963709969699737
2020-12-02,0.7131095901027297,6.264270904820023,10.440180862494644,7.516570620600863,0.03592235640662991,1.8893280556369785,2.8262211097310628,7.722904423675667,5.876432198319269,30.912203842775767,7.670655321672913,0.2750069470152511,0.5242599722475191,16.938139857100488,0.2957711283327869
2020-12-03,0.7380855852777931,6.260652839447147,10.469378616837709,7.524723970091311,0.03180954952007227,1.8850874944454699,2.823385359509059,7.732608565616158,5.897229923529446,30.936074286039414,7.640796915925338,0.27599072323574475,0.5340675665355215,16.865280262315572,0.300343007293484
2020-12-04,0.7227639817325473,6.2352539569377585,10.485399334186127,7.5291309935542925,0.04183335259811827,1.86232221592499,2.82364099047239,7.726279762630043,5.9111537120347,30.96219974579404,7.6468689020708105,0.2568371895265584,0.5525167953883874,16.80733848175295,0.294227122896897
2020-12-05,0.7318231229470189,6.205476757620434,10.490981903266238,7.521147220794039,0.051550039815053024,1.8467413835366924,2.8179630819319237,7.750882355794248,5.913340695961714,30.993352041784792,7.6614457087757755,0.2515503990642452,0.5398281945036881,16.756729607911986,0.2916594664467634
2020-12-06,0.7212878800962776,6.200012176799643,10.525796123958264,7.516781336539719,0.03996440013800409,1.847939706239092,2.8200520926259376,7.7839119466658975,5.93178168783932,30.97980035698605,7.6564908782739405,0.25494166454120093,0.5219090776082715,16.745739684918487,0.3005630163326775
2020-12-07,0.7313406892572831,6.193195155037162,10.565662083082435,7.515146980554232,0.034372977777971415,1.835750712612397,2.8181495190400847,7.80874631190892,5.924902100705855,31.024597596697422,7.6649697195989805,0.24722952401530307,0.5202546201523863,16.6674219986026,0.29544773553104603
2020-12-08,0.7414435277173239,6.17010303294661,10.605897404881066,7.503333646933865,0.0312348735589498,1.826229537572808,2.8187184728916224,7.835394066703156,5.920235783040656,31.031364701673173,7.6620866033680635,0.26684251527705244,0.5293088852735575,16.601986410813637,0.30425909923559374
2020-12-09,0.7675849920826342,6.184431241276505,10.634491463186174,7.508195575728887,0.03007372775036572,1.7933923310355002,2.817775802031083,7.849978292364858,5.920832647688013,31.07271110533368,7.645546176103757,0.2664361306251844,0.527779857213523,16.55389165107332,0.3004040901322436
2020-12-10,0.778672980259541,6.177466712600415,10.67643723769665,7.505011833255692,0.02618947103954085,1.7785467737396703,2.816045100547905,7.865006529599576,5.946512629826727,31.097001100278895,7.662104701617462,0.26168753952961793,0.539447692754404,16.492214581264765,0.32432591699498586
2020-12-11,0.7951441427780359,6.157513227921928,10.696394494208617,7.5094322951822186,0.013590004954083391,1.797571559611843,2.812269524727916,7.892097169143187,5.93731145166717,31.139907283350517,7.620792160335509,0.26036960776542384,0.5465397116330817,16.37372999917963,0.3086230782083234
2020-12-12,0.8071306670771489,6.1453851767915,10.73776276252857,7.4914519747708415,0.012197496459762504,1.802737858663555,2.772976298487024,7.9462848580757335,5.9415780966752,31.181999939345598,7.598207968392219,0.21740437256980272,0.5670812353167888,16.299090927856913,0.2680585553650447
2020-12-13,0.815953336959177,6.182882317926125,10.777002066182066,7.5016594762674025,0.024556569880779477,1.8065122705296779,2.7652424665143736,7.970350887663062,5.953977681965284,31.21455525682411,7.57823791663742,0.19851954232488297,0.544575436984612,16.2091822530998,0.2705954189503163
2020-12-14,0.8534114877364364,6.20048621701145,10.817355232069112,7.518295797833279,0.01627881975955205,1.8008852112304043,2.7691864707235463,7.988990899176606,5.952882349608449,31.225622821984622,7.573832435270218,0.19466402977772332,0.5397036807730021,16.12900943134798,0.27590217299495295
2020-12-15,0.8443769159057082,6.219618465015154,10.858573103590437,7.513346553662586,0.012102021293037817,1.7972443146180677,2.738249133353282,8.025534809297735,5.930492482202399,31.257298293230328,7.598890945086059,0.1722036321156905,0.5367785196966711,16.051982875936172,0.2614949244520709
2020-12-16,0.8515710062908675,6.236453177911668,10.88693390547749,7.539037424323984,0.007025635045511082,1.81766676833326,2.769695110633547,8.045335945951647,5.935551156987967,31.29248673084263,7.587468224360118,0.18744387743232907,0.5476151829073679,15.963765453810845,0.25541568552645527
2020-12-17,0.8621650670653827,6.254558438855198,10.938070688084883,7.543523922806984,0.006983469438546881,1.8145026180777812,2.7754537956647,8.074186072208395,5.923780654905768,31.303255991080526,7.587135105699132,0.168440947459554,0.5608727018416494,15.905919668350009,0.27229936185307124
2020-12-18,0.8757861951735627,6.242209538802603,10.94565883846491,7.548194603153778,0.020448061792099424,1.8169381205716661,2.7584361532112824,8.10180575036464,5.923999960325831,31.317670090480615,7.585536708272839,0.16648862692909405,0.5481170093008079,15.812231893938883,0.2803559400126258
2020-12-19,0.8847941820592439,6.226467475452961,10.975238313616954,7.566887972905424,-0.005574693043403443,1.799491050067314,2.7700982530204383,8.12350727959804,5.920192687529802,31.342074322278773,7.567137605118236,0.16635625555073844,0.5241506150350813,15.740103447571473,0.26646421582475527
2020-12-20,0.8956951128771408,6.264110745309985,10.969954044392985,7.568723442760067,-0.009111859133111721,1.7987298187588352,2.7990000353725413,8.18112685156807,5.92624363655277,31.34516006857336,7.575757066309007,0.15095720695837783,0.5327807934874901,15.585358452877227,0.2753830261302883
2020-12-21,0.8944157421432005,6.262872928848725,10.984971934309122,7.544720567859213,-0.020546742675244044,1.8025240894001564,2.837435784419022,8.199476790200181,5.909650501540566,31.347105014791822,7.578349802495228,0.15004211988911295,0.5346507573058291,15.479242616820288,0.2812593415334766
2020-12-22,0.8767160069970672,6.314515988096851,11.017704432344187,7.551794952530595,-0.03300930868121243,1.8040245241511428,2.8497584404577987,8.20375433319013,5.9156167138587925,31.41148586272088,7.579962288330998,0.14322026087914097,0.5640848606926735,15.394345556660134,0.2927763371458866
2020-12-23,0.8932620978357023,6.326997790474536,11.064206075827899,7.570114311682684,-0.000493061746444563,1.8151499734585002,2.856834334689152,8.226441784468667,5.900258794434174,31.407095768914047,7.566402501812197,0.14289879012154785,0.5845639929568371,15.30191867218734,0.30045263083102214
2020-12-24,0.8906550806751367,6.333624094556718,11.105475844462937,7.565802187160645,-0.022509497198275875,1.8097485734014793,2.8610062438411954,8.277028930140064,5.882186086413493,31.423501760652627,7.551470438973997,0.1452013806808128,0.5832371686911544,15.189292565393112,0.28817618836545394
2020-12-25,0.8832913344351914,6.357363834376923,11.139235039621864,7.559581437845054,-0.034567637092117846,1.7993457031960667,2.861621366723311,8.290701795750186,5.87251308926729,31.449583886773272,7.560844844702305,0.16374736107185967,0.6106478275703264,15.088966977377616,0.3045387432799201
2020-12-26,0.8929293031328648,6.3737064104595,11.163602345637289,7.546572599967585,-0.030151126090374163,1.7903860176508386,2.8499526770360983,8.33740786698201,5.865874458749553,31.449599804368066,7.574998328534048,0.15027286637919646,0.6247110084015591,15.00557621000008,0.29106149851641433
2020-12-27,0.8946364298485545,6.396930690134999,11.20053643166704,7.551832066679555,-0.0381535063696468,1.7916154464028295,2.8547262721814715,8.376073426475344,5.844729553776298,31.4710644746269,7.582846133949645,0.12940085628805675,0.6070371307003396,14.90168870809052,0.3244239514508462
2020-12-28,0.8888350032724097,6.412770227046497,11.237761769367701,7.548100081000878,-0.03928999254060173,1.7975446282446657,2.850385403305633,8.40023966698679,5.830107117230102,31.495515910105965,7.616067335531664,0.12118022249394528,0.623344321380586,14.815752410302506,0.35368907514545667
2020-12-29,0.8819491612206498,6.422911515665577,11.26317534049557,7.544563842420681,0.0020363678863786518,1.792768605378584,2.8464298951882228,8.40819935110659,5.833614944564975,31.51406039788641,7.641489466200294,0.10443805387211129,0.6185773171764449,14.710096674652009,0.3531507568399179
2020-12-30,0.8896219345262967,6.429688334517723,11.285256149511172,7.553431687510348,-0.00293054129464039,1.782516045081453,2.8576401922327195,8.418595763754043,5.829950257327486,31.523666169349486,7.6331366108722065,0.1092165773148389,0.6325852977257482,14.60324984823584,0.3776448010524794
2020-12-31,0.88725185858506,6.412983332813849,11.305426953639099,7.550834124235123,-0.00807431669820673,1.7807920862108058,2.869077052185473,8.458881429200392,5.845366569568044,31.53137552667026,7.633966387148826,0.11214540003467306,0.6262732163543062,14.517806401409205,0.37142011779817014
2021-01-01,0.8939212334069541,6.436239756244252,11.355235370444694,7.556101406419219,-0.0013222545057553247,1.7800676244429352,2.8854311578376803,8.482009829895102,5.854664986516662,31.535980224625906,7.631012846923889,0.0804847396807105,0.6305428048004154,14.429956138943025,0.35440403603581827
2021-01-02,0.9010965079047071,6.453314034164597,11.376305062266827,7.557295050696937,0.0049049878899605015,1.7739577900889758,2.8698565460382417,8.496507887856376,5.8326923265099495,31.56053926207786,7.6038989072652114,0.09312318610165903,0.6233005160171795,14.32222241914057,0.3704904531064123
2021-01-03,0.8832963071435027,6.452789238383603,11.446687841187845,7.557407881613761,0.013826591155022357,1.7787868910535696,2.847408414381221,8.514647216884686,5.822578690584285,31.56818232081824,7.594304413491004,0.11216017347350345,0.6263808466607023,14.234158923600269,0.3667121865064621
2021-01-04,0.9064491989035794,6.4421553921738735,11.498142564229468,7.541421243863138,-0.005611602954917303,1.7962757466906896,2.8403928787480197,8.526523950406833,5.797459020775923,31.58734170718684,7.5904088254464375,0.1020097675848703,0.6292139388097289,14.133811161822896,0.3623287306217432
2021-01-05,0.9039478935150466,6.458470196173095,11.52687653569355,7.55470568953017,0.00362652542670276,1.7819607130455517,2.8455102868792093,8.543479355353556,5.783033065353225,31.605959784873665,7.615505560223162,0.09603531433291707,0.627901089121609,14.025575448239366,0.36753540433532905
2021-01-06,0.8867450092234662,6.46206927011864,11.563611820775924,7.5566208157497785,-0.0050022524347056695,1.8139418459835719,2.83836458664154,8.592837410530477,5.782050521751343,31.634943052712075,7.6058705426974775,0.08745642724630372,0.6368011420908115,13.945375674084595,0.36167635658778025
2021-01-07,0.8748574037028145,6.460254641922754,11.594886676738053,7.553533915955339,0.0009077589357387694,1.8103023100023716,2.8443708118175604,8.617746068647085,5.777658682486946,31.646148589827806,7.609659192997793,0.09517712410014738,0.6382428203335067,13.853278433808894,0.361634247680999
2021-01-08,0.8797628698389058,6.489333070398739,11.63771412409463,7.552777148754585,-0.010338495042198588,1.8055789096837451,2.833306504372922,8.656880964588636,5.796848885538452,31.672006834894923,7.592463515923312,0.08657382348705923,0.6253123184481325,13.760007254916095,0.38043023203398874
